Latitude,Longitude
38.030582427978516,-84.541160583496094
38.03076171875,-84.541030883789062
38.038043975830078,-84.545547485351562
38.039218902587891,-84.5465087890625
38.029888153076172,-84.554527282714844
38.030216217041016,-84.554367065429688
38.029888153076172,-84.554527282714844
38.029743194580078,-84.554603576660156
38.030799865722656,-84.544601440429688
38.030929565429688,-84.545417785644531
38.029136657714844,-84.545005798339844
38.028404235839844,-84.545372009277344
38.029136657714844,-84.545005798339844
38.028610229492188,-84.543495178222656
38.042896270751953,-84.541702270507812
38.041790008544922,-84.540336608886719
38.042896270751953,-84.541702270507812
38.043605804443359,-84.547874450683594
38.053005218505859,-84.550674438476562
38.052093505859375,-84.550941467285156
38.053005218505859,-84.550674438476562
38.053176879882812,-84.549354553222656
38.030033111572266,-84.541534423828125
38.029922485351562,-84.541595458984375
38.030033111572266,-84.541534423828125
38.029621124267578,-84.541763305664062
38.046646118164062,-84.546966552734375
38.046405792236328,-84.550025939941406
38.049190521240234,-84.542915344238281
38.047603607177734,-84.542633056640625
38.049190521240234,-84.542915344238281
38.051250457763672,-84.546058654785156
38.04833984375,-84.536590576171875
38.048431396484375,-84.535812377929688
38.04833984375,-84.536590576171875
38.052436828613281,-84.537185668945312
38.034961700439453,-84.54437255859375
38.034210205078125,-84.544975280761719
38.034961700439453,-84.54437255859375
38.034751892089844,-84.543899536132812
38.049774169921875,-84.542221069335938
38.049774169921875,-84.540122985839844
38.049774169921875,-84.542221069335938
38.049873352050781,-84.542304992675781
38.029529571533203,-84.540084838867188
38.029037475585938,-84.539047241210938
38.029529571533203,-84.540084838867188
38.029388427734375,-84.540351867675781
38.029529571533203,-84.540084838867188
38.029689788818359,-84.539985656738281
38.031959533691406,-84.54541015625
38.032196044921875,-84.546470642089844
38.031959533691406,-84.54541015625
38.033618927001953,-84.543502807617188
38.029621124267578,-84.548904418945312
38.028671264648438,-84.546188354492188
38.029621124267578,-84.548904418945312
38.030342102050781,-84.548507690429688
38.034210205078125,-84.544975280761719
38.034961700439453,-84.54437255859375
38.034210205078125,-84.544975280761719
38.033206939697266,-84.545913696289062
38.029922485351562,-84.541595458984375
38.029850006103516,-84.541633605957031
38.033210754394531,-84.542121887207031
38.033245086669922,-84.542007446289062
38.033210754394531,-84.542121887207031
38.032958984375,-84.542762756347656
38.028091430664062,-84.5592041015625
38.030105590820312,-84.558090209960938
38.028141021728516,-84.559349060058594
38.029182434082031,-84.560798645019531
38.028141021728516,-84.559349060058594
38.027519226074219,-84.559707641601562
38.028141021728516,-84.559349060058594
38.03289794921875,-84.556671142578125
38.040157318115234,-84.559623718261719
38.042373657226562,-84.557838439941406
38.040157318115234,-84.559623718261719
38.039890289306641,-84.561325073242188
38.027519226074219,-84.559707641601562
38.027240753173828,-84.559860229492188
38.027519226074219,-84.559707641601562
38.027462005615234,-84.559539794921875
38.03082275390625,-84.549407958984375
38.030887603759766,-84.54937744140625
38.052093505859375,-84.550941467285156
38.053005218505859,-84.550674438476562
38.052093505859375,-84.550941467285156
38.052181243896484,-84.5498046875
38.033206939697266,-84.545913696289062
38.034210205078125,-84.544975280761719
38.033206939697266,-84.545913696289062
38.036067962646484,-84.54864501953125
38.037075042724609,-84.595939636230469
38.037075042724609,-84.595939636230469
38.029850006103516,-84.541633605957031
38.029804229736328,-84.541656494140625
38.029850006103516,-84.541633605957031
38.029781341552734,-84.541389465332031
38.040855407714844,-84.557525634765625
38.042373657226562,-84.557838439941406
38.040855407714844,-84.557525634765625
38.038623809814453,-84.558929443359375
38.037956237792969,-84.545425415039062
38.037532806396484,-84.544410705566406
38.030887603759766,-84.54937744140625
38.031749725341797,-84.548927307128906
38.033245086669922,-84.542007446289062
38.033351898193359,-84.541572570800781
38.048431396484375,-84.535812377929688
38.048652648925781,-84.533973693847656
38.048431396484375,-84.535812377929688
38.046775817871094,-84.535690307617188
38.048587799072266,-84.556259155273438
38.048053741455078,-84.556915283203125
38.048587799072266,-84.556259155273438
38.048744201660156,-84.556442260742188
38.032958984375,-84.542762756347656
38.032989501953125,-84.542800903320312
38.032958984375,-84.542762756347656
38.031764984130859,-84.544174194335938
38.045543670654297,-84.547065734863281
38.045631408691406,-84.548973083496094
38.045543670654297,-84.547065734863281
38.044452667236328,-84.547164916992188
38.029804229736328,-84.541656494140625
38.029621124267578,-84.541763305664062
38.023094177246094,-84.553428649902344
38.022480010986328,-84.552925109863281
38.023094177246094,-84.553428649902344
38.02337646484375,-84.553047180175781
38.028812408447266,-84.553970336914062
38.026557922363281,-84.55450439453125
38.028812408447266,-84.553970336914062
38.028499603271484,-84.55303955078125
38.055721282958984,-84.555091857910156
38.056785583496094,-84.553794860839844
38.055721282958984,-84.555091857910156
38.055828094482422,-84.555397033691406
38.033973693847656,-84.569305419921875
38.033828735351562,-84.569252014160156
38.026557922363281,-84.55450439453125
38.028812408447266,-84.553970336914062
38.026557922363281,-84.55450439453125
38.025230407714844,-84.556251525878906
38.027820587158203,-84.551025390625
38.028545379638672,-84.550628662109375
38.034751892089844,-84.543899536132812
38.033618927001953,-84.543502807617188
38.053943634033203,-84.5552978515625
38.053142547607422,-84.555328369140625
38.053943634033203,-84.5552978515625
38.054244995117188,-84.5567626953125
38.033298492431641,-84.564277648925781
38.030307769775391,-84.561752319335938
38.033298492431641,-84.564277648925781
38.033855438232422,-84.5594482421875
38.029621124267578,-84.541763305664062
38.028728485107422,-84.542274475097656
38.029621124267578,-84.541763305664062
38.030033111572266,-84.541534423828125
38.029743194580078,-84.554603576660156
38.029094696044922,-84.554924011230469
38.025245666503906,-84.548362731933594
38.025173187255859,-84.548179626464844
38.027519226074219,-84.559707641601562
38.028141021728516,-84.559349060058594
38.033351898193359,-84.541572570800781
38.033370971679688,-84.541496276855469
38.032958984375,-84.542762756347656
38.032859802246094,-84.542655944824219
38.032958984375,-84.542762756347656
38.032989501953125,-84.542800903320312
38.032958984375,-84.542762756347656
38.031764984130859,-84.544174194335938
38.046794891357422,-84.55194091796875
38.040431976318359,-84.552177429199219
38.046794891357422,-84.55194091796875
38.044719696044922,-84.551902770996094
38.046794891357422,-84.55194091796875
38.046600341796875,-84.55426025390625
38.049457550048828,-84.539649963378906
38.049861907958984,-84.5400390625
38.049457550048828,-84.539649963378906
38.050331115722656,-84.539825439453125
38.053798675537109,-84.554641723632812
38.054637908935547,-84.554374694824219
38.051429748535156,-84.556564331054688
38.052894592285156,-84.558296203613281
38.051429748535156,-84.556564331054688
38.052154541015625,-84.557121276855469
38.030929565429688,-84.545417785644531
38.031356811523438,-84.547836303710938
38.033828735351562,-84.569252014160156
38.033817291259766,-84.569244384765625
38.033828735351562,-84.569252014160156
38.03271484375,-84.568954467773438
38.049873352050781,-84.542304992675781
38.049407958984375,-84.54278564453125
38.049873352050781,-84.542304992675781
38.050579071044922,-84.543014526367188
38.031764984130859,-84.544174194335938
38.031734466552734,-84.543998718261719
38.04034423828125,-84.547355651855469
38.040271759033203,-84.54730224609375
38.025173187255859,-84.548179626464844
38.024959564208984,-84.547233581542969
38.025173187255859,-84.548179626464844
38.023799896240234,-84.550697326660156
38.032989501953125,-84.542800903320312
38.033618927001953,-84.543502807617188
38.032196044921875,-84.546470642089844
38.035507202148438,-84.549415588378906
38.029689788818359,-84.539985656738281
38.029304504394531,-84.539199829101562
38.029689788818359,-84.539985656738281
38.029743194580078,-84.540092468261719
38.028545379638672,-84.550628662109375
38.029376983642578,-84.550186157226562
38.041790008544922,-84.540336608886719
38.041538238525391,-84.539955139160156
38.041790008544922,-84.540336608886719
38.041694641113281,-84.5404052734375
38.033817291259766,-84.569244384765625
38.033679962158203,-84.569076538085938
38.022480010986328,-84.552925109863281
38.021770477294922,-84.552459716796875
38.022480010986328,-84.552925109863281
38.022758483886719,-84.552215576171875
38.048053741455078,-84.556915283203125
38.047077178955078,-84.557319641113281
38.048053741455078,-84.556915283203125
38.048343658447266,-84.55780029296875
38.027462005615234,-84.559539794921875
38.028091430664062,-84.5592041015625
38.027462005615234,-84.559539794921875
38.025882720947266,-84.557144165039062
38.030342102050781,-84.548507690429688
38.03082275390625,-84.549407958984375
38.029037475585938,-84.539047241210938
38.02862548828125,-84.538169860839844
38.029037475585938,-84.539047241210938
38.028656005859375,-84.539451599121094
38.029037475585938,-84.539047241210938
38.0291748046875,-84.538932800292969
38.052730560302734,-84.553855895996094
38.051925659179688,-84.55377197265625
38.034076690673828,-84.567955017089844
38.033355712890625,-84.566909790039062
38.034076690673828,-84.567955017089844
38.033916473388672,-84.568038940429688
38.030342102050781,-84.548507690429688
38.03082275390625,-84.549407958984375
38.049861907958984,-84.5400390625
38.049873352050781,-84.542304992675781
38.049861907958984,-84.5400390625
38.049774169921875,-84.540122985839844
38.049861907958984,-84.5400390625
38.050331115722656,-84.539825439453125
38.028728485107422,-84.542274475097656
38.028282165527344,-84.542526245117188
38.028728485107422,-84.542274475097656
38.028644561767578,-84.542030334472656
38.048652648925781,-84.533973693847656
38.048931121826172,-84.531723022460938
38.048652648925781,-84.533973693847656
38.050102233886719,-84.534370422363281
38.053176879882812,-84.549354553222656
38.052970886230469,-84.5484619140625
38.053176879882812,-84.549354553222656
38.053596496582031,-84.5494384765625
38.056697845458984,-84.552474975585938
38.056632995605469,-84.551864624023438
38.056697845458984,-84.552474975585938
38.057319641113281,-84.552841186523438
38.028671264648438,-84.546188354492188
38.028331756591797,-84.546363830566406
38.028671264648438,-84.546188354492188
38.028404235839844,-84.545372009277344
38.041538238525391,-84.539955139160156
38.041496276855469,-84.539886474609375
38.029781341552734,-84.541389465332031
38.029651641845703,-84.540985107421875
38.042373657226562,-84.557838439941406
38.043148040771484,-84.556716918945312
38.042373657226562,-84.557838439941406
38.042545318603516,-84.558120727539062
38.042373657226562,-84.557838439941406
38.040855407714844,-84.557525634765625
38.032196044921875,-84.546470642089844
38.035507202148438,-84.549415588378906
38.034210205078125,-84.544975280761719
38.036647796630859,-84.547866821289062
38.034210205078125,-84.544975280761719
38.034961700439453,-84.54437255859375
38.041496276855469,-84.539886474609375
38.039871215820312,-84.53704833984375
38.041496276855469,-84.539886474609375
38.04254150390625,-84.538887023925781
38.029743194580078,-84.540092468261719
38.029918670654297,-84.540451049804688
38.029743194580078,-84.540092468261719
38.030208587646484,-84.540206909179688
38.033370971679688,-84.541496276855469
38.033309936523438,-84.541404724121094
38.033370971679688,-84.541496276855469
38.033393859863281,-84.541419982910156
38.033370971679688,-84.541496276855469
38.033447265625,-84.541572570800781
38.029094696044922,-84.554924011230469
38.028572082519531,-84.555191040039062
38.042373657226562,-84.557838439941406
38.042545318603516,-84.558120727539062
38.042373657226562,-84.557838439941406
38.043148040771484,-84.556716918945312
38.042373657226562,-84.557838439941406
38.040157318115234,-84.559623718261719
38.053005218505859,-84.550674438476562
38.053066253662109,-84.551002502441406
38.030929565429688,-84.545417785644531
38.031356811523438,-84.547836303710938
38.039218902587891,-84.5465087890625
38.039276123046875,-84.546554565429688
38.040271759033203,-84.54730224609375
38.040306091308594,-84.5472412109375
38.040271759033203,-84.54730224609375
38.040225982666016,-84.547271728515625
38.044452667236328,-84.547164916992188
38.044486999511719,-84.547637939453125
38.029388427734375,-84.540351867675781
38.029342651367188,-84.540443420410156
38.029388427734375,-84.540351867675781
38.029567718505859,-84.540771484375
38.029388427734375,-84.540351867675781
38.028945922851562,-84.539741516113281
38.053852081298828,-84.558509826660156
38.051128387451172,-84.559738159179688
38.053852081298828,-84.558509826660156
38.053592681884766,-84.557914733886719
38.028610229492188,-84.543495178222656
38.026058197021484,-84.544281005859375
